longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
127.5053272345798,-18.442012389067656,positive,144.53431701660156,-182.7856,-359.16196,-25.03453826904297,-29.48100852966309,-29.84603500366211,-16.39713478088379,-9.759486198425291,2.5479135513305664,19.33373260498047,2.6534340381622314,7.594827175140381,1.041924238204956,0.1372351199388504,1,1.3742540268505206,1.8061961653348635,0.7473699232150909,0.033138640422234904,0.3301358875989549,-0.4460009811169114,-0.8685711053531103,-0.7570365796469178,-0.6014825923684219,-0.5108956609336863,0.30860716837318913
136.71149757697896,-26.53918500592335,blank_area,-113.1739501953125,-160.93335,-219.66847,-3.28058123588562,-6.143540859222412,-10.89296054840088,-9.739707946777344,-9.01050853729248,0.5155096650123596,7.3644859790802,0.9699923992156982,12.679821968078612,1.738287091255188,0.1276816651225089,0,-0.12715069641706775,-0.23202308804570018,0.2453650312631622,-0.12427429569449129,0.40146222713536656,0.10368957424034865,-0.05865622182657936,-0.13865377743547433,-0.22081998939959774,-0.304503016496904,0.3144602264062655
139.37027218232728,-21.593821572936687,blank_area,350.1212463378906,90.75582,-707.332,22.527198791503903,60.82188034057617,77.64550018310547,37.32278823852539,18.22080421447754,0.7502559423446655,7.398689270019531,1.103869915008545,9.886385917663574,1.4811254739761353,0.1495896726846695,0,-0.12025327108698666,-0.015050591409946518,0.33035582688034804,0.23475603654039068,0.3664086038255765,-0.08105229547183115,0.902185298780571,1.6357574567898847,1.5574287588161546,1.1545221119083309,0.5272655771184531
124.27130664353682,-26.600019538087043,blank_area,-258.54119873046875,-647.2097,-744.6744,-3.1588799953460693,-12.70672607421875,-25.18962287902832,-20.04631423950196,-16.088979721069336,0.1422329992055893,15.452826499938965,1.1295249462127686,77.2641372680664,5.647624492645264,0.0745753571391105,0,1.0162913114983994,0.024947204688730552,0.07848408105815044,-1.0243767582353762,0.6691374214429111,1.765138122558133,-0.05412520037120056,-0.3125612862532686,-0.5079609864652355,-0.6240270279402422,0.2591438868488992
147.3985302368528,-34.111999892296126,positive,285.5874938964844,58.047028,1718.361,30.24350547790528,74.87838745117188,117.30200958251952,78.67668151855469,55.43162536621094,0.906044602394104,11.2015962600708,1.6582326889038086,12.36994457244873,1.832796216011048,0.1481918692588806,1,0.5110311792359197,0.7567688245591251,0.38067870924296865,0.21205388292602567,0.39794585129649335,0.1672526308161818,1.18946873974932,2.00821870147604,2.353909041119279,2.4365699067253366,0.8180580893144879
145.64085377059305,-31.789711033363005,blank_area,172.30934143066406,-7.842384,1189.1406,4.685805797576904,7.290378570556641,8.865789413452148,4.614882469177246,2.555436134338379,0.9979972839355468,12.313758850097656,1.486020565032959,12.34225082397461,1.489505648612976,0.1207696199417114,0,0.6584716565776672,0.5357391049452198,0.40848472659242774,-0.2389982463685982,0.3976276351384661,-0.07473587599360498,0.23793788362742116,0.21731049679431244,0.17602418538816297,0.14051605011570087,0.4048449586665264
129.89219171178814,-16.935674270727333,blank_area,9.547694206237791,-223.33202,-103.67434,7.101618766784668,6.960114479064941,2.573686361312866,-1.707341194152832,-1.9205405712127688,1.7786250114440918,12.984285354614258,0.9749152660369872,7.303911209106445,0.5483269095420837,0.0750935077667236,0,0.7415229841168215,-0.2237868584174168,0.6031298464117796,-1.015381490153357,0.3248513609195561,-0.964366296474852,0.3278802732623523,0.2085593487584383,0.04965058137846933,-0.05548467105041221,0.36986641021066907
137.5793,-35.112999999999964,other_deposit,97.56575012207033,83.28658,-1217.2112,-61.6083869934082,-57.899810791015625,-20.4421329498291,12.336390495300291,20.236703872680664,0.765837550163269,3.672737836837769,0.6927962303161621,4.767947196960449,0.9079551100730896,0.1919425874948501,0,-1.1112843667544696,-0.7324648228771243,0.3355865680297118,0.9098436942566477,0.26892575923786777,-0.5731217576310124,-2.2302408183419646,-1.5100616647176088,-0.41261013041899697,0.37989719545355644,0.5430192882110854
150.72099248970972,-23.001913232542048,positive,205.4313201904297,173.9286,-288.57846,-18.226003646850582,-24.70041275024414,-33.21088409423828,-21.034786224365234,-14.806682586669922,0.1286723017692566,2.352982997894287,0.8266876935958862,11.764915466308594,4.1334381103515625,0.3517460823059082,1,-1.6722615540697943,-0.4812585250452718,0.0714355811981285,3.2574447405089715,0.3908388956757008,1.2809294234079511,-0.6150846469072119,-0.6303631009274734,-0.6690638291983362,-0.6546715024483859,0.2691646924520137
144.75662456878743,-19.071786501097723,positive,578.3197021484375,85.922844,-982.7948,-17.208314895629883,-33.19122695922852,-30.24274444580078,-6.007242679595947,0.0436884835362434,0.314570277929306,1.1485884189605713,0.7232323884963989,3.6714348793029785,2.302126407623291,0.6353210210800171,1,-2.4244786211446043,-0.6736581239745235,0.16141781746465972,6.810993888767767,0.23656688142652468,0.4544284106107421,-0.5771953900168509,-0.8553478146828094,-0.6094502943485561,-0.18878963414091057,0.38521632949973317
142.95098140523444,-22.04076931416723,blank_area,17.437278747558594,-167.0625,-1137.1168,10.57334327697754,18.826854705810547,31.09598731994629,22.80501174926757,17.355249404907227,0.8609790205955505,4.960086345672607,0.969889760017395,5.769477367401123,1.1263691186904907,0.1975435614585876,0,-0.6999850755222036,-0.23219502807460946,0.36655736990342247,0.9973198063004486,0.29349727639598655,-0.37009019435679674,0.45713498071733716,0.5229974093979303,0.622506101531806,0.7044439727676193,0.5205015001718044
128.736471646933,-17.485376523848597,blank_area,-303.126708984375,-542.0247,-1248.9137,0.2840451300144195,1.9942774772644043,13.552715301513672,21.93653678894043,24.81754493713379,1.522801399230957,13.459565162658691,1.7674132585525513,8.855117797851562,1.1631624698638916,0.1313684284687042,0,0.7980135852043698,0.8895998462519717,0.5461273519085579,-0.06336978959716226,0.351135070393182,-0.33795365226533813,0.07405728604479797,0.07697745461882,0.2701586442952351,0.677519629751072,0.578817323295324
142.92377914201836,-21.05392333850948,blank_area,-17.148433685302734,-201.2477,-180.47638,15.280146598815918,19.149974822998047,21.0637264251709,10.535242080688477,5.689993381500244,0.854106605052948,5.785053253173828,0.8064518570899963,6.773050308227539,0.94575172662735,0.1399666219949722,0,-0.4808689433388419,-0.5180197987005022,0.36437388793386,0.07790274204973242,0.31471260673188023,-0.5363751547754926,0.6323725275405936,0.5315592605095818,0.42101338039666336,0.3240582364115461,0.4293406765333176
116.61729447222451,-30.94613287850933,positive,-59.79122543334961,-291.95947,-137.65306,-14.971543312072754,-10.310026168823242,-10.709344863891602,-7.529971599578857,-4.240405082702637,0.3129706084728241,8.525834083557129,0.732782244682312,27.292217254638672,2.3311867713928223,0.0851025730371475,1,0.09259999403755108,-0.6554204544966525,0.16069921392063144,-0.8424663202307068,0.5129825646965114,0.47084195375136345,-0.49391883514405716,-0.24905490996225477,-0.21713216426198256,-0.23599706974434229,0.35173729592695646
148.86561630358483,-21.26078843825092,positive,186.25466918945312,27.076153,-840.836,124.71720886230467,161.9746856689453,129.3634490966797,40.35652923583984,15.64776611328125,0.92663311958313,0.6625261306762695,0.5730709433555603,0.6883159875869751,0.6196932196617126,1.3049380779266355,1,-2.8579757496480336,-0.9745281576215943,0.3870193839834236,13.21520300522078,0.08037642282517404,-0.8799535931640927,4.706790133566124,4.316046342191666,2.5961567551695297,1.248573739147288,0.5071579796437297
149.31499851837324,-33.595250486690254,positive,360.74652099609375,-232.2656,4441.009,103.25074768066406,93.73370361328124,41.34757614135742,-4.014735221862793,-11.450051307678224,1.5924487113952637,8.958288192749023,1.4536821842193604,5.665366172790527,0.9217318296432496,0.1623948067426681,1,0.16764215084229192,0.4925304610387471,0.5621994604925419,0.4414526191802402,0.2911186654002773,-0.5596441305273793,3.907578919663498,2.5078360296952567,0.8284039095384212,-0.127018187978746,0.29539585886873
150.9108632894537,-24.63862879287165,positive,291.8126525878906,24.309187,-869.598,1.990086436271668,50.119232177734375,44.15240859985352,14.303584098815918,6.686649799346924,2.621888399124145,18.38601303100586,1.9106491804122925,7.0196309089660645,0.728750467300415,0.1045483201742172,1,1.293580578031344,1.0561292427607016,0.7595486212698143,-0.5110370859533471,0.3195053950082281,-0.7578877416357324,0.13757438519796497,1.3521648384526315,0.8847375047587043,0.4408838649380297,0.4371292771223813
132.8574339188428,-26.31310023463194,blank_area,54.55445098876953,-376.24225,1033.7766,-19.83789825439453,-36.22812271118164,-51.36258316040039,-33.97156524658203,-24.268718719482425,0.5155096650123596,7.3644859790802,0.9699923992156982,12.679821968078612,1.738287091255188,0.1276816651225089,0,-0.12715069641706775,-0.23202308804570018,0.2453650312631622,-0.12427429569449129,0.40146222713536656,0.10368957424034865,-0.6750965992768964,-0.935817732483507,-1.0336312259625045,-1.0557357723868461,0.19522143690464108
147.6392577980909,-20.022239354727024,positive,477.3834838867188,388.26672,1416.6321,21.47260284423828,26.726869583129883,22.177703857421875,4.863897800445557,0.8741130232810974,1.0934736728668213,4.298259258270264,0.837946891784668,3.9321494102478014,0.7666222453117371,0.1951229572296142,1,-0.8989359152088289,-0.4609805244765296,0.4360336031367078,0.9595650732581187,0.24490155358105892,-0.7172931462522222,0.8629219614256557,0.7323274620983986,0.44338703539443974,0.14823598966689025,0.3917058728805944
127.06467317836116,-25.364752585834086,blank_area,-321.6185913085937,-740.75305,-491.95688,-17.702909469604492,-27.17045783996582,-23.013633728027344,-13.635465621948242,-11.706066131591797,0.327623188495636,6.140241146087647,0.4879591464996338,18.73609161376953,1.488599419593811,0.0792217925190925,0,-0.3946261582272078,-1.158089444859161,0.16724897550717568,-0.94386757554531,0.4577126814216869,-0.0754179051319885,-0.595609488480084,-0.6958129357484708,-0.4642573806883891,-0.42527876795453645,0.2933951722001482
139.21,-30.06449999999999,other_deposit,166.2819061279297,-18.822346,-627.4207,-14.59499740600586,-31.294809341430664,-53.15795135498047,-37.46529006958008,-25.928831100463867,1.6129626035690308,10.815070152282717,1.7509368658065796,6.704610347747803,1.0852495431900024,0.1618196368217468,0,0.45662121950741963,0.8698937249906397,0.5668510758543533,0.43221734869747436,0.31335536510255413,-0.4066700847186151,-0.4798997703279538,-0.8050976308489245,-1.0696902585933068,-1.1640477558485132,0.18224810724269014
133.9352365181679,-21.389107710514946,blank_area,242.7679748535156,-162.58925,1388.9849,-16.997339248657227,-16.59210968017578,-29.25009727478028,-25.99152946472168,-21.18275451660156,1.011409878730774,10.285865783691406,1.0917949676513672,10.170997619628906,1.0796160697937012,0.1061456948518753,0,0.3791670807224617,-0.034045299722490166,0.4124333234333511,-0.48407162330256664,0.37036931135071965,-0.41173771051474295,-0.5693406205933226,-0.41551394743515524,-0.5895134942878456,-0.8083397846036223,0.21933741326118428
147.5870849968047,-20.004674454836064,positive,453.0220947265625,351.4845,226.42369,13.47488784790039,19.755748748779297,16.59795570373535,1.5974546670913696,-1.017911076545715,1.6703304052352903,5.308143615722656,0.6885977983474731,3.177741527557373,0.4125117361545563,0.1299096643924713,1,-0.6040538134941557,-0.7406596262705784,0.5796681563321848,-0.0874444841106501,0.21942511682770285,-1.1363421399967777,0.565161494221255,0.5476107097508252,0.3313207075220667,0.046970162344309334,0.3769202158030308
146.95497552143704,-20.573039810572176,positive,351.2604064941406,153.84694,128.63512,7.302900314331055,19.776752471923828,22.807594299316406,7.368918418884277,0.24687260389328,3.320545196533203,18.541643142700195,2.69385838508606,5.58556079864502,0.8114544749259949,0.1450771987438202,1,1.3070954670257382,1.842509576414329,0.8636467135401295,0.16136800120626454,0.2892700735233939,-0.6703478119041615,0.33537412465171546,0.5481672543321998,0.45603805598546554,0.22589629937686925,0.3868041584959286
145.5653427275236,-24.701731433233032,blank_area,-92.08712005615234,-383.99966,-1208.8,0.6329852938652039,-0.7323426008224487,-3.78915286064148,-4.443127155303955,-4.397112846374512,0.5875656008720398,6.497740268707275,0.5749915838241577,11.058740615844728,0.9786179065704346,0.0885720327496528,0,-0.31204994664097035,-0.9705014531590028,0.27277850435238427,-0.7829004725974985,0.3821048872294834,-0.5049976434912993,0.08704856996303777,0.004729043254593566,-0.07814372166289894,-0.14029913663977245,0.3505126670994186
129.92825771464368,-15.710062642420487,blank_area,18.291824340820312,-59.581963,301.2917,-8.306624412536621,-10.961079597473145,-10.55357265472412,-4.355529308319092,-1.9001983404159544,1.3184727430343628,13.316356658935549,1.6715184450149536,10.101234436035156,1.2678511142730713,0.1255270540714264,0,0.7811900235778056,0.7732211473311459,0.49628067574358764,-0.15996024322487934,0.36940788973903915,-0.24942041576927795,-0.2457792894970775,-0.2663061494404707,-0.21400356078649535,-0.13758344005959347,0.37002537924747037
127.686,-18.18480000000008,other_deposit,329.9934997558594,-18.898952,623.4872,-33.56694030761719,-47.295040130615234,-35.52018737792969,-5.16884183883667,2.101670503616333,1.866239070892334,12.900354385375977,1.586630940437317,6.92723560333252,0.8548661470413208,0.1232625767588615,0,0.7313480101283707,0.6666608172385633,0.6214514601358679,-0.19753956441256915,0.31772699554274336,-0.6259843541572742,-1.1862383413755209,-1.2290625481727473,-0.7154449797124366,-0.16279764490329185,0.40129890287894177
142.79250365985624,-27.86676701335866,blank_area,29.509164810180664,-82.115074,840.476,-1.864057183265686,-2.3340327739715576,-2.4986507892608643,-1.2020481824874878,-0.5734657645225525,0.3121711611747741,8.951425552368164,1.0284653902053833,28.859622955322266,3.3084940910339355,0.1151199638843536,0,0.1664769493334974,-0.13549788315536926,0.1603397580165227,-0.3332961898256637,0.5212576613706538,0.9527575450579411,-0.0059180504979541556,-0.037711622182342225,-0.05222466147095007,-0.03981964558460341,0.38039343581851937
127.49299265089218,-18.43714341113259,positive,147.6750030517578,-181.84807,-459.1451,-17.69335174560547,-19.80215835571289,-21.18143081665039,-13.435916900634766,-8.414838790893555,1.983707308769226,13.547649383544922,2.00016450881958,6.964856147766113,1.0284850597381592,0.1476728618144989,1,0.8082788042425497,1.1560901802706856,0.6451562157013464,0.2036174872885245,0.31845359444194,-0.4583708539778305,-0.5952536477975061,-0.5005719718637451,-0.4274585420061403,-0.4190923855410082,0.3191152245125475
117.3285709266845,-24.58798873498137,blank_area,-335.9482727050781,-725.8825,-238.848,-10.051361083984377,-16.976716995239258,-28.11345291137696,-22.072309494018555,-17.131744384765625,0.8384970426559448,13.555721282958984,2.1592395305633545,16.17079734802246,2.582223415374756,0.1601750999689102,0,0.8092163819174393,1.3265833011208608,0.35938424863283114,0.4057864401447301,0.4363438620717102,0.6069440452550544,-0.31073704389027823,-0.4257050509686896,-0.5666845858147487,-0.6868366582397205,0.2509949627778868
138.2487,-34.38890000000003,other_deposit,130.048583984375,59.505657,-1126.6617,-6.568892955780029,-9.538768768310549,-7.53003454208374,5.629127502441406,15.047738075256348,0.3267379403114319,3.537684440612793,0.7289396524429321,11.157808303833008,2.3273379802703857,0.2073631882667541,0,-1.1608558474979536,-0.6627466631098302,0.16685532249126828,1.149700096217804,0.3833605473748146,0.4686763679749738,-0.18108234409747848,-0.2286185747398417,-0.15327737671277436,0.1719595371773741,0.5024689226660878
127.39201223100584,-27.96288721865061,blank_area,-468.3502197265625,-806.14386,-1187.0328,0.0643103346228599,1.2059794664382937,3.330696582794189,3.036949872970581,2.6849911212921143,0.1429668217897415,4.096184730529785,0.2369452118873596,20.48092460632324,1.1847261190414429,0.0589772686362266,0,-0.9646623122378118,-1.7678039562191803,0.07886311267510743,-1.2972150982926052,0.4707139837525307,-0.31937233795606296,0.06587640746050065,0.05608958710053786,0.06485473635940932,0.09159719762367753,0.4058573958812329
