longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_u_th_ratio_log,radio_th_ppm_log,radio_th_k_ratio_log,radio_u_ppm_log,radio_u_k_ratio_log,radio_k_pct_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
134.99000431548558,-18.02206181209829,blank_area,70.2998275756836,-122.01608,-592.68896,6.5386576652526855,9.576454162597656,15.617366790771484,12.90384006500244,10.80209255218506,0.310578852891922,9.62506103515625,1.4034535884857178,30.994049072265625,4.5197858810424805,0.1458439528942108,0,0.13614144226203467,2.3632154592792753,3.4655499190141152,0.8769066981948613,1.7083390698704481,0.2704689120527659,6.5386576652526855,9.576454162597656,15.617366790771484,12.90384006500244,10.80209255218506
135.1979,-32.8484,other_deposit,-187.2701873779297,-282.67834,-1549.5698,88.35081481933594,104.96180725097656,102.1522445678711,54.58614349365234,36.365631103515625,1.599835753440857,8.340066909790039,1.2202438116073608,5.234363555908203,0.7670382261276245,0.1466096192598343,0,0.13680943083409952,2.234313416004175,1.8300764978847097,0.7976170149022197,0.5693048264525288,0.9554482712785005,88.35081481933594,104.96180725097656,102.1522445678711,54.58614349365234,36.365631103515625
143.1704,-35.92330000000002,other_deposit,-52.815277099609375,-141.81859,13.993477,4.580340385437012,5.497753143310547,8.034102439880371,7.113197326660156,6.131856441497803,0.712130606174469,7.721742630004883,0.8434025645256042,10.836987495422363,1.18630850315094,0.1095385998487472,0,0.10394425309516447,2.165819060845426,2.471229162573662,0.6116130837696913,0.7822145065814095,0.5377385634630304,4.580340385437012,5.497753143310547,8.034102439880371,7.113197326660156,6.131856441497803
152.36846421654238,-26.15467095301583,positive,171.68081665039062,-8.468952,-3465.6675,-58.56996536254883,-12.432098388671877,53.89605331420898,43.57065963745117,28.311229705810547,1.477851390838623,9.673378944396973,1.384371280670166,6.546250343322754,0.9368140697479248,0.1431899666786193,1,0.13382257107175555,2.36775269225769,2.0210507966243076,0.8689354756132599,0.6610443910452746,0.9073918099956085,-58.56996536254883,-12.432098388671877,53.89605331420898,43.57065963745117,28.311229705810547
145.16685961299856,-33.81013196073639,blank_area,-21.189685821533203,-114.84714,76.741646,0.097707949578762,0.4637172520160675,0.7876797318458557,0.613227128982544,0.6271348595619202,1.3184047937393188,11.645112991333008,1.432670831680298,8.834249496459961,1.0869001150131226,0.1230286061763763,0,0.1160291484295385,2.537270815735071,2.285871139469212,0.8889897614631916,0.7356797663905935,0.8408793602750861,0.097707949578762,0.4637172520160675,0.7876797318458557,0.613227128982544,0.6271348595619202
127.23523821045262,-23.743567576061768,blank_area,-95.70262145996094,-460.0683,890.46136,-3.492736339569092,-6.321556568145752,-10.561126708984377,-8.453473091125488,-6.893105983734131,0.1382202804088592,3.6639466285705566,0.6530577540397644,18.319732666015625,3.265288829803467,0.1780984252691269,0,0.16390163459908896,1.5398620057088221,2.961126991525885,0.5026267571515647,1.4505098995893624,0.1294658849941115,-3.492736339569092,-6.321556568145752,-10.561126708984377,-8.453473091125488,-6.893105983734131
148.85485742033876,-34.27184208812088,positive,171.57919311523438,-306.96072,1097.1671,-4.067020416259766,-11.268553733825684,-21.416257858276367,-16.57975196838379,-12.45234489440918,1.0226397514343262,8.136200904846191,1.1587417125701904,7.952818393707275,1.1346466541290283,0.1426660120487213,1,0.13336413918107634,2.2122446431322653,2.191968387039639,0.7695255114766819,0.7583011314047808,0.7044034659239342,-4.067020416259766,-11.268553733825684,-21.416257858276367,-16.57975196838379,-12.45234489440918
126.99029033731875,-16.68102983909361,blank_area,204.1046142578125,-175.47919,-347.39944,-5.711305618286133,-8.259650230407715,-10.688461303710938,-7.590550422668457,-5.9731125831604,0.3921315670013428,5.694426536560059,1.0653865337371826,14.536352157592772,2.721263885498047,0.1874196231365203,0,0.17178256885610108,1.9012753199942953,2.7431825784903707,0.7253173923042044,1.3140633647478197,0.3308360739697758,-5.711305618286133,-8.259650230407715,-10.688461303710938,-7.590550422668457,-5.9731125831604
147.42309948776182,-34.274159292452744,positive,252.6023406982422,11.655677,800.8469,132.5554962158203,166.56739807128906,156.8652801513672,80.19508361816406,50.99333953857422,0.7584359049797058,10.373470306396484,1.4732401371002195,13.679224014282228,1.9432828426361084,0.1420471370220184,1,0.13282238623314843,2.4312834772354113,2.6864331617267085,0.9055290873835535,1.0795255715433552,0.5644247235782394,132.5554962158203,166.56739807128906,156.8652801513672,80.19508361816406,50.99333953857422
139.02565752794325,-28.292910475563858,blank_area,-115.2990264892578,-138.62459,-468.8633,-0.1428030878305435,1.1344988346099854,3.9138271808624254,3.883813142776489,3.0520479679107666,0.4500427842140198,3.0238823890686035,0.616857647895813,6.720155715942383,1.3708566427230835,0.2041257917881012,0,0.18575381965847915,1.392247205001673,2.0438345342921216,0.48048454202322155,0.8632513424645498,0.3715930623516755,-0.1428030878305435,1.1344988346099854,3.9138271808624254,3.883813142776489,3.0520479679107666
151.87382535095455,-25.634729407146683,positive,449.7569885253906,266.6192,2713.105,60.810665130615234,50.8093147277832,42.688175201416016,22.389816284179688,13.501543045043944,0.4339742064476013,8.8837890625,1.070772647857666,20.560407638549805,2.472599744796753,0.1207389533519744,1,0.11398824752656242,2.290895946589448,3.0708586530304163,0.7279217974677766,1.2449035194373583,0.36044975488009423,60.810665130615234,50.8093147277832,42.688175201416016,22.389816284179688,13.501543045043944
114.3179,-28.22690000000004,other_deposit,267.4083251953125,204.11946,-1539.2872,-3.715003967285156,-4.6493730545043945,-4.631145477294922,-3.446104049682617,-3.6442294120788574,0.3875136971473694,25.79179000854492,2.437119722366333,66.39317321777344,6.297533988952637,0.0950463190674781,0,0.0907966628920673,3.288095497619478,4.210543725218202,1.234633830652455,1.9875364813512693,0.32751343840765035,-3.715003967285156,-4.6493730545043945,-4.631145477294922,-3.446104049682617,-3.6442294120788574
132.6822340375128,-23.54743966558941,blank_area,-738.507080078125,-1320.9625,-3963.9712,-25.533016204833984,-25.36138916015625,-20.69174194335937,-11.099087715148926,-7.943296909332275,3.842504978179932,46.563453674316406,4.959087371826172,12.119815826416016,1.2907114028930664,0.1066298186779022,0,0.10131919733056129,3.8620646863920594,2.574123745796684,1.7849173438198256,0.8288624256076575,1.5774321443170567,-25.533016204833984,-25.36138916015625,-20.69174194335937,-11.099087715148926,-7.943296909332275
147.430511091792,-33.84021892643938,positive,140.9446258544922,-82.622154,696.3365,227.91261291503903,187.4026336669922,121.33422088623048,50.74244689941406,32.530147552490234,1.1292402744293213,11.20592975616455,1.221088171005249,9.924145698547363,1.081441879272461,0.1089240461587905,1,0.10339021743737893,2.5019218792445734,2.3909755409948112,0.7979972429110092,0.7330608647420149,0.7557652374246866,227.91261291503903,187.4026336669922,121.33422088623048,50.74244689941406,32.530147552490234
142.30558783783832,-24.282341531645265,blank_area,-169.58241271972656,-328.91772,-957.37335,9.107903480529783,10.224164009094238,7.360380172729492,1.4712413549423218,-0.4855926632881164,0.3954752683639526,8.028534889221191,1.1633234024047852,20.30614471435547,2.9430222511291504,0.1451640725135803,0,0.13554792151217368,2.2003901050093777,3.058995515353842,0.7716456514694563,1.3719474980774244,0.3332350514179573,9.107903480529783,10.224164009094238,7.360380172729492,1.4712413549423218,-0.4855926632881164
129.8568302010621,-24.288581096295207,blank_area,-667.3356323242188,-1112.7683,-1709.1667,-3.858652591705322,-6.242278099060059,-8.208858489990234,-5.445644378662109,-3.7146637439727774,0.9064168930053712,11.999378204345703,2.2040460109710693,13.231094360351562,2.43268084526062,0.1836534887552261,0,0.16860583210377036,2.564901525882679,2.655429314299424,1.1644143895808639,1.2333415434369055,0.6452255079703169,-3.858652591705322,-6.242278099060059,-8.208858489990234,-5.445644378662109,-3.7146637439727774
137.2179678077063,-25.147433349856065,blank_area,81.86621856689453,15.280448,874.0307,3.277376651763916,6.187016010284424,9.483652114868164,5.750404357910156,2.997471570968628,0.5155096650123596,7.3644859790802,0.9699923992156982,12.679821968078612,1.738287091255188,0.1276816651225089,0,0.12016390147580622,2.1239948835465596,2.61592189808038,0.678029684476311,1.0073325757358167,0.4157517949367308,3.277376651763916,6.187016010284424,9.483652114868164,5.750404357910156,2.997471570968628
130.44871566308743,-29.074297587608072,blank_area,-462.5256042480469,-685.31805,-1047.046,-13.214487075805664,-23.304670333862305,-38.32631301879883,-30.47764015197754,-24.607421875,0.5629740357398987,4.737759113311768,0.6115719676017761,8.415606498718262,1.0863274335861206,0.1291300058364868,0,0.12144742985476122,1.747068735728448,2.2423685783793523,0.4772100800424103,0.7354053114638359,0.4465904394906765,-13.214487075805664,-23.304670333862305,-38.32631301879883,-30.47764015197754,-24.607421875
130.5385936107347,-25.276489975072664,blank_area,-133.85829162597656,-641.7906,1942.7834,17.87666893005371,18.71900749206543,18.35295486450196,10.967732429504396,8.191509246826172,1.95519769191742,4.28924560546875,0.8964965343475342,2.194575786590576,0.4585694372653961,0.2090736329555511,0,0.1898544737942526,1.6656756280389065,1.161454304864176,0.6400082547512814,0.37745611787623223,1.0835655494383796,17.87666893005371,18.71900749206543,18.35295486450196,10.967732429504396,8.191509246826172
118.6669,-23.17459999999996,other_deposit,-38.06755828857422,-584.0263,-364.81866,386.07366943359375,85.17098236083984,-87.03068542480469,-37.498043060302734,-16.233264923095703,0.6474688649177551,11.09481430053711,1.3023148775100708,17.140003204345703,2.013558149337769,0.1174646914005279,0,0.11106245094425332,2.4927767905366935,2.8981196213322726,0.8339150852679277,1.1031214900341235,0.4992400888352233,386.07366943359375,85.17098236083984,-87.03068542480469,-37.498043060302734,-16.233264923095703
140.04258070855838,-32.80117227800555,positive,-162.3319091796875,-404.72983,-4145.4175,-93.66990661621094,-75.8265151977539,-14.929808616638184,6.438657760620117,4.831660747528076,2.5991580486297607,12.935049057006836,1.240525484085083,4.986232757568359,0.4774858057498932,0.0962244346737861,1,0.09187194372426094,2.6344071813444234,1.7894622923311494,0.8067104294641689,0.39034186331450277,1.2806999427283305,-93.66990661621094,-75.8265151977539,-14.929808616638184,6.438657760620117,4.831660747528076
150.7464316727582,-23.97681651608603,positive,188.86407470703125,38.545887,-2821.3826,-39.91372299194336,-36.21993255615234,-32.00319290161133,-11.830011367797852,-4.233078956604004,0.2506219446659088,0.7088314294815063,0.5839278697967529,2.874130725860596,2.386772871017456,0.8389871120452881,1,0.6092149374656466,0.5358097623355136,1.3543213088296704,0.45990775561093095,1.2198775125429242,0.22364098330712648,-39.91372299194336,-36.21993255615234,-32.00319290161133,-11.830011367797852,-4.233078956604004
148.2176352279847,-32.74908700331201,positive,194.55213928222656,-103.23315,-76.16825,-14.871329307556152,-31.45112037658692,-57.1475830078125,-42.70452117919922,-30.272705078125,0.8326329588890076,9.106200218200684,1.4577025175094604,10.9528226852417,1.7546193599700928,0.1601109653711319,1,0.14851566034586602,2.3131491184882966,2.4809674584548262,0.8992269775825797,1.0132792697092043,0.6057537081569819,-14.871329307556152,-31.45112037658692,-57.1475830078125,-42.70452117919922,-30.272705078125
150.64406391813952,-23.69088342536879,positive,191.39654541015625,92.771126,-1060.4036,12.858506202697754,-4.999605178833008,-17.156078338623047,-14.861021995544434,-12.723360061645508,0.1248067617416381,3.721016645431519,0.5781804919242859,18.60508346557617,2.890902519226074,0.1554420888423919,1,0.1444830316419933,1.552024167385411,2.9757888930969343,0.45627259606292425,1.3586411408040013,0.11761125356191815,12.858506202697754,-4.999605178833008,-17.156078338623047,-14.861021995544434,-12.723360061645508
140.89010849043123,-23.677656556722567,blank_area,288.8473205566406,178.37698,-391.08746,-34.20305252075195,-49.3302116394043,-2.1204833984375,52.52906036376953,61.4310188293457,0.5432427525520325,4.5174431800842285,1.1559597253799438,8.315924644470215,2.1279067993164062,0.2559020817279815,0,0.22785410459927835,1.7079145609687194,2.2317252631605062,0.7682359726217828,1.1403640266242068,0.4338858860566598,-34.20305252075195,-49.3302116394043,-2.1204833984375,52.52906036376953,61.4310188293457
117.07030000000002,-20.852999999999984,other_deposit,-228.8435821533203,-280.74164,-1726.7194,55.04034805297852,33.710052490234375,-41.21877670288086,-39.33240509033203,-23.675296783447266,0.771375834941864,4.619757175445557,0.448659747838974,5.99079704284668,0.5816628336906433,0.0971077233552932,0,0.09267737460806409,1.7262884557560478,1.944594575903554,0.3706388171576964,0.4584767200129589,0.57175655251519,55.04034805297852,33.710052490234375,-41.21877670288086,-39.33240509033203,-23.675296783447266
148.0833422153017,-32.92337136711631,positive,128.2050323486328,-159.5076,-3029.56,112.38121032714844,142.21849060058594,127.6954574584961,64.7462158203125,42.07313537597656,0.7688607573509216,8.477631568908691,1.36913800239563,11.025097846984863,1.780845046043396,0.1615750789642334,1,0.14977691079853653,2.2489344505497892,2.486995952922118,0.8625261769184083,1.022754854908898,0.5703356994459107,112.38121032714844,142.21849060058594,127.6954574584961,64.7462158203125,42.07313537597656
115.5462,-30.774999999999988,other_deposit,-1010.7886352539062,-1054.8319,-2461.2666,0.2624178528785705,0.3193374872207641,-0.5881932973861694,-2.409956932067871,-3.9065804481506334,0.7003625631332397,14.577322006225586,2.144720554351806,20.96676445007324,3.1001951694488525,0.1475005894899368,0,0.13758617666915174,2.74581613903333,3.0895306042753563,1.1457250322624666,1.4110345748819066,0.5308415007541559,0.2624178528785705,0.3193374872207641,-0.5881932973861694,-2.409956932067871,-3.9065804481506334
148.04322429948135,-32.40641897038904,positive,228.6330718994141,-11.6059885,989.4042,165.57325744628906,198.1683959960937,191.74734497070312,104.25409698486328,65.57886505126953,0.8202766180038452,9.549342155456545,1.0172154903411863,11.642820358276367,1.2401163578033447,0.1065347269177436,1,0.10123326448801115,2.356063503044897,2.537089493439474,0.7017180903210233,0.8065278099657521,0.5989884774539118,165.57325744628906,198.1683959960937,191.74734497070312,104.25409698486328,65.57886505126953
141.76361633188813,-26.08775121559968,blank_area,-213.9466857910156,-312.91013,-654.589,0.1323886960744857,-0.0615651458501815,-0.7116077542304993,-0.9139940142631532,-0.9419853091239928,0.3936543464660644,3.826740741729736,0.5294312238693237,9.714643478393556,1.3467292785644531,0.1388019323348999,0,0.12997677323704268,1.5741714452151496,2.3716113552402516,0.4248959171834987,0.8530225623523474,0.33192932353287263,0.1323886960744857,-0.0615651458501815,-0.7116077542304993,-0.9139940142631532,-0.9419853091239928
122.48850000000002,-31.06889999999997,other_deposit,-231.2965850830078,-518.1436,1464.6237,12.240559577941896,28.399423599243164,39.32209777832031,21.33843421936035,13.99914264678955,0.906712293624878,5.89013671875,1.0551083087921145,6.5063886642456055,1.1648211479187012,0.1792876124382019,0,0.16491053789360663,1.9300909278983622,2.0157544798473004,0.720328551567666,0.7723377473808966,0.6453804466601119,12.240559577941896,28.399423599243164,39.32209777832031,21.33843421936035,13.99914264678955
129.48234722079894,-27.951875856186835,blank_area,-693.1022338867188,-1036.3274,-111.80134,-1.3723442554473877,-3.3795394897460938,-8.026759147644043,-8.128997802734375,-7.454405307769775,0.2794821262359619,6.776522636413574,0.7300558686256409,24.272329330444336,2.6153154373168945,0.1079810783267021,0,0.10253951085680191,2.051109276372487,3.229710094850628,0.5481537019915081,1.2851791097063008,0.24645540718520817,-1.3723442554473877,-3.3795394897460938,-8.026759147644043,-8.128997802734375,-7.454405307769775
